,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
amp_antibp,0.7630057803468208,0.791907514450867,0.7398843930635838,0.8208092485549133,0.791907514450867,0.7109826589595376,0.7687861271676301,0.7861271676300579,0.7687861271676301,0.7976878612716763,0.7687861271676301,0.7745664739884393,0.7456647398843931,0.7225433526011561,0.7514450867052023,0.8034682080924855,0.6994219653179191,0.7976878612716763,0.7745664739884393,0.7630057803468208,0.7283236994219653,0.7861271676300579,0.7052023121387283,0.7976878612716763,0.7687861271676301,0.7803468208092486,0.8092485549132948,0.7687861271676301,0.7456647398843931,0.7514450867052023,0.7687861271676301,0.7745664739884393,0.7572254335260116,0.7572254335260116,0.7283236994219653,0.7687861271676301,0.8092485549132948,0.7283236994219653,0.7803468208092486,0.7630057803468208,0.7861271676300579,0.7572254335260116,0.7745664739884393,0.7572254335260116,0.7630057803468208,0.8034682080924855,0.7976878612716763,0.7398843930635838,0.7283236994219653,0.7745664739884393,0.6878612716763006,0.7572254335260116,0.7283236994219653,0.7572254335260116,0.7861271676300579,0.7514450867052023,0.7630057803468208,0.8497109826589595,0.791907514450867,0.7283236994219653,0.7514450867052023,0.8092485549132948,0.7514450867052023,0.7803468208092486,0.7630057803468208,0.7630057803468208,0.7861271676300579,0.7572254335260116,0.7514450867052023,0.7398843930635838,0.6936416184971098,0.7167630057803468,0.7456647398843931,0.7167630057803468,0.7687861271676301,0.7745664739884393,0.7456647398843931,0.7225433526011561,0.8208092485549133,0.7630057803468208,0.7514450867052023,0.7283236994219653,0.7514450867052023,0.7861271676300579,0.791907514450867,0.7803468208092486,0.7803468208092486,0.7687861271676301,0.7456647398843931,0.7803468208092486,0.7514450867052023,0.7398843930635838,0.7572254335260116,0.8208092485549133,0.7745664739884393,0.7976878612716763,0.7745664739884393,0.7456647398843931,0.8208092485549133,0.7687861271676301
amp_antibp2,0.7192982456140351,0.7869674185463659,0.7669172932330827,0.7243107769423559,0.7493734335839599,0.7568922305764411,0.7744360902255639,0.7769423558897243,0.7944862155388471,0.7994987468671679,0.7794486215538847,0.7819548872180451,0.7443609022556391,0.7568922305764411,0.7919799498746867,0.8020050125313283,0.7794486215538847,0.7418546365914787,0.7418546365914787,0.7719298245614035,0.7744360902255639,0.8120300751879699,0.7443609022556391,0.7443609022556391,0.7218045112781954,0.7869674185463659,0.7994987468671679,0.7493734335839599,0.7543859649122807,0.7819548872180451,0.7994987468671679,0.7468671679197995,0.8070175438596491,0.7468671679197995,0.7593984962406015,0.7819548872180451,0.7568922305764411,0.7794486215538847,0.7844611528822055,0.7894736842105263,0.8145363408521303,0.7969924812030075,0.7844611528822055,0.7819548872180451,0.7493734335839599,0.7518796992481203,0.7493734335839599,0.7919799498746867,0.7894736842105263,0.7418546365914787,0.7543859649122807,0.7293233082706767,0.7393483709273183,0.7769423558897243,0.7543859649122807,0.7694235588972431,0.7418546365914787,0.7669172932330827,0.7719298245614035,0.7619047619047619,0.7719298245614035,0.7969924812030075,0.8045112781954887,0.7619047619047619,0.7669172932330827,0.7192982456140351,0.7593984962406015,0.7619047619047619,0.7769423558897243,0.7669172932330827,0.7994987468671679,0.7919799498746867,0.7719298245614035,0.7944862155388471,0.7794486215538847,0.7543859649122807,0.7644110275689223,0.7769423558897243,0.7619047619047619,0.7669172932330827,0.7669172932330827,0.7393483709273183,0.7669172932330827,0.8020050125313283,0.7844611528822055,0.8170426065162907,0.7393483709273183,0.7593984962406015,0.7719298245614035,0.7443609022556391,0.7894736842105263,0.7493734335839599,0.7543859649122807,0.7994987468671679,0.7869674185463659,0.7794486215538847,0.7468671679197995,0.7493734335839599,0.7418546365914787,0.7644110275689223
amp_csamp,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9038461538461539,0.8653846153846154,0.9615384615384616,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9038461538461539,0.8846153846153846,0.9038461538461539,0.8461538461538461,0.9615384615384616,0.8653846153846154,0.9423076923076923,0.9423076923076923,0.8846153846153846,0.9807692307692307,0.9038461538461539,0.9038461538461539,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.9038461538461539,0.9038461538461539,0.9807692307692307,0.9038461538461539,0.9615384615384616,0.8846153846153846,0.9423076923076923,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9038461538461539,0.8653846153846154,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.8846153846153846,0.8653846153846154,0.9038461538461539,0.9038461538461539,0.9807692307692307,0.9423076923076923,0.9807692307692307,0.9423076923076923,0.9423076923076923,0.9038461538461539,0.8846153846153846,0.9615384615384616,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9038461538461539,0.9423076923076923,0.9230769230769231,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.8653846153846154,0.9230769230769231,0.9230769230769231
amp_fernandes,0.7659574468085106,0.8085106382978723,0.7872340425531915,0.7021276595744681,0.7659574468085106,0.8723404255319149,0.723404255319149,0.7659574468085106,0.7446808510638298,0.7021276595744681,0.7659574468085106,0.7446808510638298,0.8297872340425532,0.7872340425531915,0.7021276595744681,0.7872340425531915,0.7872340425531915,0.7021276595744681,0.7021276595744681,0.6170212765957447,0.7446808510638298,0.7446808510638298,0.723404255319149,0.7659574468085106,0.723404255319149,0.7659574468085106,0.7446808510638298,0.7446808510638298,0.7872340425531915,0.8085106382978723,0.7446808510638298,0.851063829787234,0.8936170212765957,0.5957446808510638,0.8085106382978723,0.7446808510638298,0.7872340425531915,0.7446808510638298,0.8085106382978723,0.7659574468085106,0.7446808510638298,0.7021276595744681,0.6808510638297872,0.6808510638297872,0.7659574468085106,0.723404255319149,0.574468085106383,0.7872340425531915,0.7659574468085106,0.7872340425531915,0.7872340425531915,0.723404255319149,0.6808510638297872,0.723404255319149,0.7446808510638298,0.7659574468085106,0.851063829787234,0.723404255319149,0.723404255319149,0.6170212765957447,0.723404255319149,0.7021276595744681,0.7021276595744681,0.6808510638297872,0.723404255319149,0.7659574468085106,0.8085106382978723,0.7659574468085106,0.6808510638297872,0.8297872340425532,0.851063829787234,0.7659574468085106,0.7446808510638298,0.6595744680851063,0.8297872340425532,0.8936170212765957,0.7446808510638298,0.8297872340425532,0.6595744680851063,0.8297872340425532,0.7872340425531915,0.8085106382978723,0.8297872340425532,0.7446808510638298,0.7021276595744681,0.7446808510638298,0.7446808510638298,0.6382978723404256,0.7872340425531915,0.851063829787234,0.6382978723404256,0.8297872340425532,0.7872340425531915,0.7659574468085106,0.7446808510638298,0.723404255319149,0.8085106382978723,0.7872340425531915,0.7021276595744681,0.851063829787234
amp_gonzales,0.9230769230769231,0.6923076923076923,0.9615384615384616,0.8076923076923077,0.9615384615384616,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.9615384615384616,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8076923076923077,0.9615384615384616,1.0,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.9615384615384616,0.8846153846153846,0.9615384615384616,0.9230769230769231,1.0,1.0,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.8076923076923077,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.9230769230769231,1.0,0.9615384615384616,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.8461538461538461,1.0,0.8846153846153846,0.8076923076923077,0.8076923076923077,0.7307692307692307,0.9615384615384616,0.8076923076923077,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8846153846153846,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.8846153846153846,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8076923076923077,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.8076923076923077,0.9230769230769231
amp_iamp2l,0.8858447488584474,0.8888888888888888,0.8888888888888888,0.8858447488584474,0.8797564687975646,0.8691019786910198,0.893455098934551,0.882800608828006,0.8797564687975646,0.8797564687975646,0.8736681887366818,0.8797564687975646,0.867579908675799,0.8736681887366818,0.878234398782344,0.8858447488584474,0.8812785388127854,0.8797564687975646,0.8904109589041096,0.8767123287671232,0.9041095890410958,0.8843226788432268,0.8584474885844748,0.8569254185692542,0.8812785388127854,0.8736681887366818,0.8767123287671232,0.882800608828006,0.8767123287671232,0.8812785388127854,0.8904109589041096,0.8767123287671232,0.8949771689497716,0.878234398782344,0.8706240487062404,0.863013698630137,0.882800608828006,0.878234398782344,0.8812785388127854,0.863013698630137,0.882800608828006,0.882800608828006,0.8645357686453576,0.8888888888888888,0.8797564687975646,0.9101978691019786,0.8964992389649924,0.8843226788432268,0.8706240487062404,0.8599695585996956,0.9025875190258752,0.8751902587519026,0.8964992389649924,0.867579908675799,0.893455098934551,0.882800608828006,0.8919330289193302,0.8873668188736682,0.898021308980213,0.9010654490106544,0.8645357686453576,0.8888888888888888,0.8888888888888888,0.878234398782344,0.8919330289193302,0.8888888888888888,0.8843226788432268,0.8660578386605784,0.8660578386605784,0.867579908675799,0.893455098934551,0.8797564687975646,0.882800608828006,0.8691019786910198,0.8797564687975646,0.8645357686453576,0.8751902587519026,0.8858447488584474,0.8356164383561644,0.8995433789954338,0.898021308980213,0.863013698630137,0.863013698630137,0.863013698630137,0.8736681887366818,0.8751902587519026,0.8858447488584474,0.8706240487062404,0.9025875190258752,0.8812785388127854,0.8873668188736682,0.8888888888888888,0.8706240487062404,0.8767123287671232,0.8660578386605784,0.8691019786910198,0.8797564687975646,0.8919330289193302,0.8858447488584474,0.8721461187214612
amp_modlamp,0.875968992248062,0.8643410852713178,0.8468992248062015,0.8507751937984496,0.8701550387596899,0.8565891472868217,0.8604651162790697,0.8817829457364341,0.8701550387596899,0.875968992248062,0.8624031007751938,0.875968992248062,0.8662790697674418,0.8934108527131783,0.8565891472868217,0.8798449612403101,0.8488372093023255,0.8856589147286822,0.8565891472868217,0.8798449612403101,0.8798449612403101,0.8875968992248062,0.8837209302325582,0.8953488372093024,0.8546511627906976,0.9011627906976745,0.8856589147286822,0.8682170542635659,0.8565891472868217,0.877906976744186,0.8856589147286822,0.8488372093023255,0.8604651162790697,0.8798449612403101,0.872093023255814,0.874031007751938,0.8856589147286822,0.8701550387596899,0.8507751937984496,0.8624031007751938,0.8837209302325582,0.8895348837209303,0.9069767441860465,0.8817829457364341,0.8895348837209303,0.8624031007751938,0.8604651162790697,0.8662790697674418,0.8624031007751938,0.8372093023255814,0.872093023255814,0.877906976744186,0.8507751937984496,0.8624031007751938,0.8507751937984496,0.875968992248062,0.875968992248062,0.8914728682170543,0.8701550387596899,0.8468992248062015,0.8604651162790697,0.8701550387596899,0.8837209302325582,0.872093023255814,0.8604651162790697,0.8817829457364341,0.874031007751938,0.874031007751938,0.8856589147286822,0.8895348837209303,0.8585271317829457,0.8856589147286822,0.8798449612403101,0.8507751937984496,0.8565891472868217,0.872093023255814,0.8507751937984496,0.8798449612403101,0.8798449612403101,0.872093023255814,0.8875968992248062,0.8895348837209303,0.8624031007751938,0.8488372093023255,0.8488372093023255,0.872093023255814,0.8817829457364341,0.8798449612403101,0.8914728682170543,0.8430232558139535,0.8895348837209303,0.872093023255814,0.8972868217054264,0.8662790697674418,0.8604651162790697,0.8934108527131783,0.8643410852713178,0.875968992248062,0.875968992248062,0.8856589147286822
atb_antitbp,0.696969696969697,0.7474747474747475,0.7474747474747475,0.7171717171717171,0.7070707070707071,0.7777777777777778,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.7474747474747475,0.7575757575757576,0.6767676767676768,0.6868686868686869,0.7474747474747475,0.7171717171717171,0.7171717171717171,0.6666666666666666,0.696969696969697,0.6666666666666666,0.5959595959595959,0.6666666666666666,0.7777777777777778,0.7575757575757576,0.7676767676767676,0.7777777777777778,0.7272727272727273,0.7171717171717171,0.6262626262626263,0.7474747474747475,0.7575757575757576,0.7575757575757576,0.7070707070707071,0.696969696969697,0.6363636363636364,0.6565656565656566,0.7777777777777778,0.7070707070707071,0.7676767676767676,0.7878787878787878,0.6363636363636364,0.7171717171717171,0.7070707070707071,0.6666666666666666,0.7575757575757576,0.7171717171717171,0.696969696969697,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.696969696969697,0.7070707070707071,0.7171717171717171,0.7575757575757576,0.7373737373737373,0.7777777777777778,0.7070707070707071,0.6565656565656566,0.7373737373737373,0.8080808080808081,0.6565656565656566,0.7171717171717171,0.7070707070707071,0.696969696969697,0.7777777777777778,0.6868686868686869,0.6767676767676768,0.696969696969697,0.7474747474747475,0.6666666666666666,0.5858585858585859,0.6363636363636364,0.6363636363636364,0.7070707070707071,0.7070707070707071,0.696969696969697,0.7272727272727273,0.6262626262626263,0.6767676767676768,0.6767676767676768,0.7676767676767676,0.7171717171717171,0.7272727272727273,0.696969696969697,0.7676767676767676,0.6060606060606061,0.7676767676767676,0.7373737373737373,0.6666666666666666,0.6161616161616161,0.6767676767676768,0.7373737373737373,0.7171717171717171,0.7474747474747475,0.6868686868686869,0.6868686868686869,0.7070707070707071,0.6767676767676768,0.7575757575757576,0.7878787878787878,0.8080808080808081
atb_iantitb,0.6464646464646465,0.5757575757575758,0.6666666666666666,0.6868686868686869,0.6565656565656566,0.6666666666666666,0.7272727272727273,0.6767676767676768,0.6767676767676768,0.7070707070707071,0.7272727272727273,0.6666666666666666,0.6767676767676768,0.5858585858585859,0.7070707070707071,0.6161616161616161,0.696969696969697,0.6767676767676768,0.5959595959595959,0.6363636363636364,0.6060606060606061,0.7474747474747475,0.6464646464646465,0.6767676767676768,0.6868686868686869,0.696969696969697,0.7070707070707071,0.6666666666666666,0.696969696969697,0.7070707070707071,0.7070707070707071,0.696969696969697,0.6464646464646465,0.696969696969697,0.7070707070707071,0.696969696969697,0.7070707070707071,0.5656565656565656,0.7171717171717171,0.7575757575757576,0.6262626262626263,0.6868686868686869,0.6363636363636364,0.7070707070707071,0.7070707070707071,0.6161616161616161,0.6161616161616161,0.5757575757575758,0.6363636363636364,0.6464646464646465,0.6868686868686869,0.6262626262626263,0.6565656565656566,0.7373737373737373,0.5555555555555556,0.6565656565656566,0.6464646464646465,0.5353535353535354,0.6767676767676768,0.7474747474747475,0.696969696969697,0.6868686868686869,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6363636363636364,0.7070707070707071,0.6464646464646465,0.5656565656565656,0.5959595959595959,0.5959595959595959,0.6161616161616161,0.6464646464646465,0.6868686868686869,0.6666666666666666,0.6464646464646465,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.7171717171717171,0.6767676767676768,0.696969696969697,0.7373737373737373,0.5858585858585859,0.696969696969697,0.7171717171717171,0.6464646464646465,0.696969696969697,0.7070707070707071,0.6363636363636364,0.6565656565656566,0.6868686868686869,0.7777777777777778,0.6666666666666666,0.7070707070707071,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6767676767676768,0.6464646464646465
avp_amppred,0.7128378378378378,0.7027027027027027,0.668918918918919,0.6891891891891891,0.6891891891891891,0.7398648648648649,0.6891891891891891,0.7364864864864865,0.7027027027027027,0.6925675675675675,0.7331081081081081,0.7263513513513513,0.7027027027027027,0.7195945945945946,0.7331081081081081,0.6959459459459459,0.7297297297297297,0.7567567567567568,0.6452702702702703,0.6722972972972973,0.7195945945945946,0.6891891891891891,0.7027027027027027,0.668918918918919,0.7094594594594594,0.7263513513513513,0.6722972972972973,0.7162162162162162,0.6993243243243243,0.7331081081081081,0.6824324324324325,0.6993243243243243,0.7432432432432432,0.6959459459459459,0.6858108108108109,0.7162162162162162,0.7094594594594594,0.7263513513513513,0.7128378378378378,0.7128378378378378,0.6891891891891891,0.6891891891891891,0.7027027027027027,0.7601351351351351,0.7398648648648649,0.6891891891891891,0.7466216216216216,0.6891891891891891,0.7094594594594594,0.722972972972973,0.722972972972973,0.6790540540540541,0.7162162162162162,0.7297297297297297,0.7331081081081081,0.7398648648648649,0.7195945945945946,0.706081081081081,0.6621621621621622,0.7432432432432432,0.6959459459459459,0.7195945945945946,0.7466216216216216,0.7162162162162162,0.75,0.6858108108108109,0.6858108108108109,0.7128378378378378,0.7128378378378378,0.7162162162162162,0.6925675675675675,0.6790540540540541,0.75,0.6891891891891891,0.7162162162162162,0.7533783783783784,0.6858108108108109,0.6891891891891891,0.7466216216216216,0.6790540540540541,0.7195945945945946,0.7128378378378378,0.7871621621621622,0.6993243243243243,0.6959459459459459,0.7195945945945946,0.7027027027027027,0.722972972972973,0.706081081081081,0.706081081081081,0.7466216216216216,0.7364864864864865,0.7128378378378378,0.668918918918919,0.6756756756756757,0.7195945945945946,0.7364864864864865,0.7162162162162162,0.6655405405405406,0.7094594594594594
avp_avppred,0.7095238095238096,0.7238095238095238,0.7428571428571429,0.7095238095238096,0.7285714285714285,0.7666666666666667,0.7476190476190476,0.7523809523809524,0.8047619047619048,0.7238095238095238,0.719047619047619,0.7571428571428571,0.7666666666666667,0.7857142857142857,0.7619047619047619,0.6904761904761905,0.7952380952380952,0.8,0.7285714285714285,0.7285714285714285,0.7380952380952381,0.7380952380952381,0.7523809523809524,0.7857142857142857,0.7476190476190476,0.7380952380952381,0.7952380952380952,0.7619047619047619,0.7666666666666667,0.7285714285714285,0.7238095238095238,0.780952380952381,0.7714285714285715,0.7666666666666667,0.7380952380952381,0.7952380952380952,0.7333333333333333,0.7904761904761904,0.8,0.7761904761904762,0.7666666666666667,0.7380952380952381,0.7761904761904762,0.7380952380952381,0.8095238095238095,0.7857142857142857,0.7619047619047619,0.7857142857142857,0.780952380952381,0.7619047619047619,0.7666666666666667,0.7333333333333333,0.7571428571428571,0.7761904761904762,0.7714285714285715,0.7523809523809524,0.7142857142857143,0.7238095238095238,0.719047619047619,0.7666666666666667,0.7761904761904762,0.7095238095238096,0.7761904761904762,0.7619047619047619,0.7761904761904762,0.7285714285714285,0.7571428571428571,0.7761904761904762,0.7619047619047619,0.7619047619047619,0.7476190476190476,0.7333333333333333,0.7428571428571429,0.7333333333333333,0.7952380952380952,0.7476190476190476,0.780952380952381,0.7619047619047619,0.819047619047619,0.7285714285714285,0.7904761904761904,0.7761904761904762,0.6761904761904762,0.7619047619047619,0.7238095238095238,0.7285714285714285,0.7714285714285715,0.7142857142857143,0.7619047619047619,0.8142857142857143,0.7904761904761904,0.7619047619047619,0.7619047619047619,0.7571428571428571,0.7285714285714285,0.7333333333333333,0.7285714285714285,0.7666666666666667,0.7761904761904762,0.8095238095238095
bce_ibce,0.6488095238095238,0.625,0.6071428571428571,0.621031746031746,0.6488095238095238,0.6309523809523809,0.6507936507936508,0.621031746031746,0.6071428571428571,0.623015873015873,0.6309523809523809,0.6468253968253969,0.6388888888888888,0.6408730158730159,0.626984126984127,0.6607142857142857,0.6031746031746031,0.6190476190476191,0.6408730158730159,0.6607142857142857,0.6051587301587301,0.6587301587301587,0.6329365079365079,0.6349206349206349,0.6011904761904762,0.6309523809523809,0.6587301587301587,0.626984126984127,0.6130952380952381,0.6190476190476191,0.6111111111111112,0.625,0.6388888888888888,0.621031746031746,0.6408730158730159,0.5972222222222222,0.628968253968254,0.6726190476190477,0.6091269841269841,0.6527777777777778,0.6051587301587301,0.6507936507936508,0.6587301587301587,0.623015873015873,0.5972222222222222,0.5694444444444444,0.6190476190476191,0.5813492063492064,0.6309523809523809,0.6170634920634921,0.6468253968253969,0.5972222222222222,0.5972222222222222,0.6190476190476191,0.6448412698412699,0.6329365079365079,0.628968253968254,0.5992063492063492,0.6130952380952381,0.623015873015873,0.6309523809523809,0.6091269841269841,0.6111111111111112,0.6071428571428571,0.5972222222222222,0.5972222222222222,0.628968253968254,0.5992063492063492,0.6448412698412699,0.6011904761904762,0.6190476190476191,0.5972222222222222,0.628968253968254,0.6369047619047619,0.6130952380952381,0.6011904761904762,0.6111111111111112,0.6329365079365079,0.6706349206349206,0.6408730158730159,0.6507936507936508,0.6051587301587301,0.6845238095238095,0.6369047619047619,0.623015873015873,0.6488095238095238,0.6150793650793651,0.5972222222222222,0.621031746031746,0.6488095238095238,0.625,0.6567460317460317,0.6111111111111112,0.6071428571428571,0.6547619047619048,0.6369047619047619,0.626984126984127,0.6329365079365079,0.6091269841269841,0.6011904761904762
c2pred,0.703030303030303,0.6909090909090909,0.6727272727272727,0.7090909090909091,0.6484848484848484,0.7393939393939394,0.7393939393939394,0.6909090909090909,0.6363636363636364,0.7393939393939394,0.6545454545454545,0.696969696969697,0.6787878787878788,0.6606060606060606,0.7575757575757576,0.7393939393939394,0.696969696969697,0.7090909090909091,0.7212121212121212,0.7212121212121212,0.696969696969697,0.6484848484848484,0.6787878787878788,0.6848484848484848,0.7272727272727273,0.7515151515151515,0.7272727272727273,0.6909090909090909,0.7151515151515152,0.7272727272727273,0.7333333333333333,0.696969696969697,0.7333333333333333,0.7090909090909091,0.696969696969697,0.6666666666666666,0.6303030303030303,0.6909090909090909,0.6909090909090909,0.7333333333333333,0.6727272727272727,0.703030303030303,0.7090909090909091,0.7818181818181819,0.7090909090909091,0.6787878787878788,0.6787878787878788,0.7272727272727273,0.6848484848484848,0.6787878787878788,0.6909090909090909,0.696969696969697,0.6666666666666666,0.703030303030303,0.7393939393939394,0.703030303030303,0.6666666666666666,0.696969696969697,0.7393939393939394,0.6606060606060606,0.6060606060606061,0.7151515151515152,0.6363636363636364,0.6909090909090909,0.7090909090909091,0.6606060606060606,0.6909090909090909,0.6666666666666666,0.6,0.696969696969697,0.7090909090909091,0.696969696969697,0.703030303030303,0.6909090909090909,0.6787878787878788,0.6666666666666666,0.6787878787878788,0.7333333333333333,0.6484848484848484,0.7393939393939394,0.7393939393939394,0.7090909090909091,0.7212121212121212,0.7333333333333333,0.6424242424242425,0.7515151515151515,0.6848484848484848,0.6545454545454545,0.6909090909090909,0.7696969696969697,0.5878787878787879,0.6848484848484848,0.7212121212121212,0.6787878787878788,0.6727272727272727,0.7575757575757576,0.7333333333333333,0.7090909090909091,0.7575757575757576,0.6727272727272727
cppsite1,0.7676056338028169,0.7640845070422535,0.7992957746478874,0.778169014084507,0.7711267605633803,0.7640845070422535,0.8063380281690141,0.8028169014084507,0.778169014084507,0.8098591549295775,0.7887323943661971,0.7676056338028169,0.8133802816901409,0.7816901408450704,0.7605633802816901,0.7711267605633803,0.7922535211267606,0.7640845070422535,0.7711267605633803,0.778169014084507,0.7535211267605634,0.8274647887323944,0.7676056338028169,0.795774647887324,0.8345070422535211,0.7464788732394366,0.8063380281690141,0.7852112676056338,0.7676056338028169,0.8345070422535211,0.7535211267605634,0.7852112676056338,0.7992957746478874,0.7887323943661971,0.8063380281690141,0.7640845070422535,0.7852112676056338,0.7464788732394366,0.7359154929577465,0.7992957746478874,0.7711267605633803,0.7992957746478874,0.8133802816901409,0.7711267605633803,0.8028169014084507,0.795774647887324,0.7922535211267606,0.7922535211267606,0.7922535211267606,0.7676056338028169,0.8133802816901409,0.7640845070422535,0.778169014084507,0.7922535211267606,0.8028169014084507,0.778169014084507,0.8380281690140845,0.778169014084507,0.8204225352112676,0.7570422535211268,0.823943661971831,0.721830985915493,0.7852112676056338,0.7746478873239436,0.7746478873239436,0.7816901408450704,0.8133802816901409,0.7852112676056338,0.7676056338028169,0.7535211267605634,0.8098591549295775,0.8063380281690141,0.7887323943661971,0.7535211267605634,0.7992957746478874,0.7429577464788732,0.823943661971831,0.8169014084507042,0.8204225352112676,0.8204225352112676,0.8063380281690141,0.8098591549295775,0.8028169014084507,0.8063380281690141,0.7887323943661971,0.7640845070422535,0.7711267605633803,0.7852112676056338,0.7711267605633803,0.7640845070422535,0.7922535211267606,0.7535211267605634,0.7676056338028169,0.778169014084507,0.8133802816901409,0.7816901408450704,0.8133802816901409,0.7922535211267606,0.7711267605633803,0.7922535211267606
cppsite2,0.7866666666666666,0.76,0.7333333333333333,0.8,0.8533333333333334,0.8266666666666667,0.7466666666666667,0.84,0.7066666666666667,0.7333333333333333,0.8133333333333334,0.7866666666666666,0.8,0.7333333333333333,0.72,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.72,0.8133333333333334,0.8,0.8533333333333334,0.8266666666666667,0.8133333333333334,0.8,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.8533333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.7333333333333333,0.7733333333333333,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7333333333333333,0.8533333333333334,0.8266666666666667,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7733333333333333,0.7866666666666666,0.76,0.76,0.76,0.6933333333333334,0.7866666666666666,0.7733333333333333,0.76,0.7066666666666667,0.84,0.7866666666666666,0.7733333333333333,0.8133333333333334,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.8266666666666667,0.68,0.76,0.8,0.8666666666666667,0.7466666666666667,0.8133333333333334,0.7733333333333333,0.8,0.7866666666666666,0.8133333333333334,0.76,0.8,0.8,0.76,0.7866666666666666,0.7733333333333333,0.8266666666666667,0.8133333333333334,0.8666666666666667,0.72,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.8533333333333334,0.72,0.7733333333333333,0.84,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.8,0.7733333333333333,0.8133333333333334,0.88,0.6933333333333334
